46	6	681	5
0	265.0	307.0	5967	2271	0.30
1	199.0	183.0	146	219	0	73	0.48
2	366.0	351.0	52	104	0	52	0.37
3	189.0	331.0	41	82	0	41	0.40
4	181.0	342.0	56	84	0	28	0.49
5	122.0	222.0	18	36	0	18	0.33
6	39.0	249.0	22	44	0	22	0.26
7	230.0	131.0	26	52	0	26	0.25
8	59.0	127.0	22	33	0	11	0.25
9	18.0	473.0	114	171	0	57	0.12
10	308.0	281.0	140	210	0	70	0.30
11	174.0	327.0	176	264	0	88	0.33
12	305.0	460.0	58	116	0	58	0.47
13	74.0	416.0	196	294	0	98	0.11
14	36.0	390.0	26	52	0	26	0.34
15	495.0	496.0	76	152	0	76	0.46
16	16.0	288.0	70	140	0	70	0.15
17	477.0	439.0	30	45	0	15	0.19
18	330.0	400.0	130	195	0	65	0.30
19	224.0	268.0	132	198	0	66	0.10
20	318.0	324.0	116	174	0	58	0.31
21	361.0	46.0	142	213	0	71	0.34
22	372.0	217.0	21	42	0	21	0.37
23	130.0	146.0	48	96	0	48	0.47
24	396.0	339.0	19	38	0	19	0.25
25	191.0	48.0	94	141	0	47	0.42
26	220.0	425.0	37	74	0	37	0.40
27	456.0	25.0	36	72	0	36	0.35
28	364.0	397.0	56	84	0	28	0.29
29	118.0	130.0	180	270	0	90	0.11
30	44.0	212.0	17	34	0	17	0.22
31	214.0	154.0	104	156	0	52	0.45
32	403.0	467.0	22	33	0	11	0.45
33	147.0	284.0	27	54	0	27	0.27
34	68.0	382.0	64	96	0	32	0.13
35	98.0	432.0	122	183	0	61	0.44
36	213.0	65.0	62	124	0	62	0.49
37	263.0	480.0	154	231	0	77	0.38
38	304.0	295.0	90	180	0	90	0.39
39	280.0	26.0	192	288	0	96	0.48
40	255.0	247.0	46	92	0	46	0.26
41	220.0	329.0	140	210	0	70	0.29
42	287.0	242.0	24	36	0	12	0.37
43	315.0	284.0	102	153	0	51	0.34
44	496.0	134.0	196	294	0	98	0.32
45	212.0	475.0	54	108	0	54	0.17
