16	6	322	4
0	124.0	227.0	2155	861	0.30
1	474.0	364.0	55	110	0	55	0.35
2	360.0	164.0	198	297	0	99	0.14
3	282.0	277.0	92	184	0	92	0.17
4	326.0	377.0	76	152	0	76	0.36
5	64.0	249.0	194	291	0	97	0.25
6	410.0	92.0	22	33	0	11	0.48
7	153.0	165.0	142	213	0	71	0.33
8	470.0	365.0	116	174	0	58	0.33
9	325.0	476.0	68	102	0	34	0.38
10	226.0	92.0	126	189	0	63	0.37
11	33.0	105.0	36	72	0	36	0.26
12	15.0	46.0	83	166	0	83	0.35
13	226.0	45.0	10	20	0	10	0.38
14	316.0	162.0	30	60	0	30	0.13
15	347.0	190.0	46	92	0	46	0.34
