26	6	400	5
0	66.0	422.0	3418	1336	0.30
1	123.0	53.0	120	180	0	60	0.48
2	388.0	417.0	65	130	0	65	0.37
3	497.0	380.0	33	66	0	33	0.40
4	297.0	238.0	80	160	0	80	0.49
5	464.0	326.0	36	54	0	18	0.33
6	138.0	23.0	138	207	0	69	0.26
7	408.0	443.0	50	100	0	50	0.25
8	69.0	43.0	67	134	0	67	0.25
9	67.0	381.0	148	222	0	74	0.12
10	244.0	491.0	154	231	0	77	0.30
11	285.0	328.0	66	99	0	33	0.33
12	299.0	497.0	162	243	0	81	0.47
13	409.0	94.0	88	132	0	44	0.11
14	492.0	265.0	49	98	0	49	0.34
15	360.0	199.0	92	184	0	92	0.46
16	216.0	366.0	150	225	0	75	0.15
17	106.0	189.0	62	93	0	31	0.19
18	10.0	181.0	36	54	0	18	0.30
19	262.0	122.0	48	96	0	48	0.10
20	156.0	39.0	164	246	0	82	0.31
21	207.0	230.0	72	108	0	36	0.34
22	446.0	59.0	22	44	0	22	0.37
23	466.0	18.0	27	54	0	27	0.47
24	114.0	308.0	96	144	0	48	0.25
25	251.0	174.0	57	114	0	57	0.42
