31	6	1109	2
0	325.0	265.0	3457	1479	0.30
1	380.0	322.0	16	32	0	16	0.20
2	232.0	419.0	42	63	0	21	0.19
3	379.0	241.0	32	64	0	32	0.24
4	322.0	330.0	46	92	0	46	0.22
5	314.0	386.0	15	30	0	15	0.40
6	455.0	307.0	53	106	0	53	0.45
7	474.0	246.0	34	51	0	17	0.16
8	14.0	358.0	22	33	0	11	0.17
9	182.0	244.0	64	96	0	32	0.26
10	41.0	66.0	48	96	0	48	0.24
11	276.0	74.0	110	165	0	55	0.41
12	94.0	433.0	99	198	0	99	0.20
13	288.0	48.0	91	182	0	91	0.25
14	319.0	161.0	106	159	0	53	0.16
15	1.0	188.0	84	168	0	84	0.18
16	230.0	469.0	64	128	0	64	0.44
17	404.0	107.0	58	87	0	29	0.22
18	56.0	465.0	32	64	0	32	0.23
19	7.0	91.0	186	279	0	93	0.37
20	317.0	314.0	39	78	0	39	0.38
21	269.0	496.0	82	123	0	41	0.29
22	364.0	340.0	140	210	0	70	0.32
23	90.0	195.0	63	126	0	63	0.19
24	224.0	255.0	34	51	0	17	0.44
25	8.0	294.0	58	116	0	58	0.13
26	489.0	108.0	120	180	0	60	0.37
27	271.0	319.0	49	98	0	49	0.16
28	163.0	491.0	13	26	0	13	0.36
29	126.0	59.0	99	198	0	99	0.12
30	20.0	285.0	79	158	0	79	0.27
