36	6	1245	2
0	427.0	361.0	4231	1661	0.30
1	345.0	462.0	130	195	0	65	0.33
2	243.0	384.0	110	165	0	55	0.41
3	111.0	207.0	20	40	0	20	0.47
4	24.0	364.0	42	84	0	42	0.36
5	252.0	268.0	73	146	0	73	0.48
6	37.0	121.0	28	56	0	28	0.24
7	255.0	50.0	28	42	0	14	0.48
8	195.0	494.0	74	111	0	37	0.49
9	134.0	318.0	196	294	0	98	0.39
10	396.0	367.0	192	288	0	96	0.17
11	211.0	260.0	51	102	0	51	0.49
12	206.0	274.0	80	120	0	40	0.32
13	238.0	364.0	120	180	0	60	0.39
14	405.0	74.0	17	34	0	17	0.37
15	135.0	357.0	46	69	0	23	0.29
16	486.0	171.0	90	135	0	45	0.32
17	214.0	245.0	166	249	0	83	0.25
18	329.0	447.0	102	153	0	51	0.17
19	158.0	497.0	24	48	0	24	0.24
20	275.0	22.0	47	94	0	47	0.45
21	331.0	438.0	34	51	0	17	0.24
22	277.0	174.0	39	78	0	39	0.28
23	149.0	301.0	19	38	0	19	0.31
24	302.0	258.0	43	86	0	43	0.22
25	37.0	33.0	56	112	0	56	0.24
26	232.0	145.0	120	180	0	60	0.34
27	384.0	193.0	70	105	0	35	0.38
28	432.0	493.0	64	128	0	64	0.42
29	197.0	188.0	38	57	0	19	0.12
30	180.0	179.0	59	118	0	59	0.31
31	458.0	139.0	68	102	0	34	0.14
32	342.0	252.0	68	136	0	68	0.15
33	291.0	385.0	154	231	0	77	0.25
34	60.0	403.0	24	48	0	24	0.42
35	326.0	203.0	78	156	0	78	0.26
