46	6	841	4
0	255.0	435.0	5685	2243	0.30
1	66.0	227.0	182	273	0	91	0.23
2	455.0	450.0	48	72	0	24	0.32
3	229.0	277.0	20	40	0	20	0.33
4	60.0	280.0	152	228	0	76	0.23
5	207.0	240.0	84	126	0	42	0.18
6	346.0	416.0	74	148	0	74	0.29
7	76.0	43.0	30	45	0	15	0.42
8	186.0	209.0	20	30	0	10	0.42
9	339.0	324.0	50	75	0	25	0.24
10	436.0	260.0	120	180	0	60	0.43
11	391.0	442.0	132	198	0	66	0.18
12	268.0	320.0	56	112	0	56	0.22
13	358.0	305.0	78	117	0	39	0.24
14	12.0	130.0	45	90	0	45	0.31
15	165.0	498.0	32	64	0	32	0.22
16	172.0	96.0	90	180	0	90	0.38
17	492.0	146.0	11	22	0	11	0.13
18	276.0	133.0	176	264	0	88	0.43
19	241.0	256.0	116	174	0	58	0.37
20	272.0	108.0	112	168	0	56	0.17
21	453.0	15.0	180	270	0	90	0.45
22	124.0	239.0	43	86	0	43	0.46
23	210.0	382.0	44	66	0	22	0.22
24	298.0	446.0	13	26	0	13	0.28
25	63.0	16.0	44	66	0	22	0.21
26	73.0	141.0	158	237	0	79	0.47
27	152.0	8.0	78	156	0	78	0.32
28	454.0	132.0	46	92	0	46	0.16
29	372.0	210.0	72	108	0	36	0.10
30	14.0	237.0	72	144	0	72	0.14
31	71.0	51.0	48	72	0	24	0.35
32	134.0	155.0	20	30	0	10	0.35
33	49.0	428.0	30	45	0	15	0.29
34	189.0	460.0	47	94	0	47	0.24
35	199.0	310.0	27	54	0	27	0.21
36	404.0	355.0	87	174	0	87	0.23
37	87.0	326.0	64	96	0	32	0.33
38	434.0	265.0	132	198	0	66	0.46
39	260.0	175.0	68	136	0	68	0.36
40	251.0	415.0	22	44	0	22	0.29
41	406.0	276.0	90	180	0	90	0.43
42	429.0	247.0	140	210	0	70	0.19
43	438.0	261.0	166	249	0	83	0.31
44	498.0	44.0	99	198	0	99	0.31
45	237.0	158.0	24	48	0	24	0.39
