16	3	413	3
0	312.0	363.0	2042	826	0.30
1	237.0	182.0	32	64	0	32	0.23
2	180.0	332.0	72	108	0	36	0.32
3	141.0	388.0	182	273	0	91	0.33
4	163.0	188.0	52	104	0	52	0.23
5	282.0	374.0	152	228	0	76	0.18
6	455.0	296.0	20	30	0	10	0.29
7	326.0	332.0	85	170	0	85	0.42
8	235.0	432.0	79	158	0	79	0.42
9	412.0	488.0	22	44	0	22	0.24
10	113.0	46.0	72	108	0	36	0.43
11	266.0	302.0	136	204	0	68	0.18
12	257.0	23.0	46	92	0	46	0.22
13	363.0	22.0	55	110	0	55	0.24
14	158.0	81.0	65	130	0	65	0.31
15	423.0	95.0	146	219	0	73	0.22
