16	3	340	3
0	61.0	317.0	1547	681	0.30
1	186.0	410.0	34	68	0	34	0.33
2	402.0	162.0	52	104	0	52	0.41
3	205.0	443.0	58	116	0	58	0.47
4	315.0	444.0	88	132	0	44	0.36
5	410.0	372.0	71	142	0	71	0.48
6	275.0	481.0	13	26	0	13	0.24
7	133.0	162.0	56	84	0	28	0.48
8	175.0	162.0	86	172	0	86	0.49
9	63.0	441.0	72	144	0	72	0.39
10	66.0	230.0	106	159	0	53	0.17
11	333.0	14.0	60	90	0	30	0.49
12	287.0	116.0	28	42	0	14	0.32
13	317.0	113.0	55	110	0	55	0.39
14	290.0	407.0	32	48	0	16	0.37
15	117.0	475.0	55	110	0	55	0.29
