31	3	1425	2
0	81.0	66.0	5006	1900	0.30
1	95.0	455.0	68	102	0	34	0.23
2	433.0	229.0	53	106	0	53	0.32
3	469.0	60.0	45	90	0	45	0.33
4	330.0	207.0	82	164	0	82	0.23
5	453.0	346.0	25	50	0	25	0.18
6	238.0	76.0	176	264	0	88	0.29
7	368.0	186.0	112	168	0	56	0.42
8	3.0	339.0	110	165	0	55	0.42
9	420.0	436.0	83	166	0	83	0.24
10	385.0	391.0	174	261	0	87	0.43
11	69.0	268.0	88	176	0	88	0.18
12	148.0	358.0	198	297	0	99	0.22
13	322.0	12.0	104	156	0	52	0.24
14	204.0	165.0	176	264	0	88	0.31
15	250.0	172.0	51	102	0	51	0.22
16	307.0	492.0	182	273	0	91	0.38
17	351.0	276.0	118	177	0	59	0.13
18	139.0	241.0	60	120	0	60	0.43
19	126.0	272.0	106	159	0	53	0.37
20	79.0	453.0	168	252	0	84	0.17
21	442.0	124.0	17	34	0	17	0.45
22	341.0	210.0	94	141	0	47	0.46
23	147.0	298.0	136	204	0	68	0.22
24	181.0	63.0	112	168	0	56	0.28
25	127.0	73.0	178	267	0	89	0.21
26	497.0	152.0	134	201	0	67	0.47
27	442.0	454.0	64	128	0	64	0.32
28	165.0	372.0	66	99	0	33	0.16
29	31.0	14.0	99	198	0	99	0.10
30	255.0	71.0	27	54	0	27	0.14
