36	3	652	5
0	156.0	16.0	5667	2176	0.30
1	207.0	477.0	122	183	0	61	0.48
2	446.0	330.0	102	153	0	51	0.37
3	466.0	224.0	190	285	0	95	0.40
4	114.0	318.0	60	120	0	60	0.49
5	251.0	361.0	68	136	0	68	0.33
6	422.0	372.0	184	276	0	92	0.26
7	53.0	130.0	168	252	0	84	0.25
8	417.0	396.0	160	240	0	80	0.25
9	380.0	191.0	99	198	0	99	0.12
10	238.0	220.0	122	183	0	61	0.30
11	326.0	456.0	178	267	0	89	0.33
12	23.0	364.0	82	164	0	82	0.47
13	443.0	118.0	58	116	0	58	0.11
14	43.0	44.0	136	204	0	68	0.34
15	381.0	214.0	18	36	0	18	0.46
16	491.0	403.0	49	98	0	49	0.15
17	328.0	147.0	36	72	0	36	0.19
18	497.0	68.0	142	213	0	71	0.30
19	94.0	98.0	36	54	0	18	0.10
20	265.0	213.0	172	258	0	86	0.31
21	199.0	263.0	28	42	0	14	0.34
22	366.0	304.0	81	162	0	81	0.37
23	189.0	280.0	66	99	0	33	0.47
24	181.0	255.0	48	96	0	48	0.25
25	122.0	220.0	37	74	0	37	0.42
26	39.0	287.0	94	188	0	94	0.40
27	230.0	315.0	122	183	0	61	0.35
28	59.0	496.0	156	234	0	78	0.29
29	18.0	212.0	174	261	0	87	0.11
30	308.0	307.0	42	63	0	21	0.22
31	174.0	183.0	192	288	0	96	0.45
32	305.0	351.0	63	126	0	63	0.45
33	74.0	331.0	14	28	0	14	0.27
34	36.0	342.0	54	108	0	54	0.13
35	495.0	222.0	138	207	0	69	0.44
