16	3	633	2
0	436.0	90.0	2174	845	0.30
1	211.0	46.0	78	156	0	78	0.48
2	41.0	497.0	178	267	0	89	0.37
3	423.0	165.0	74	148	0	74	0.40
4	489.0	66.0	96	144	0	48	0.49
5	346.0	123.0	58	87	0	29	0.33
6	365.0	388.0	22	33	0	11	0.26
7	480.0	497.0	114	171	0	57	0.25
8	205.0	297.0	38	76	0	38	0.25
9	238.0	464.0	94	141	0	47	0.12
10	339.0	138.0	180	270	0	90	0.30
11	300.0	408.0	188	282	0	94	0.33
12	272.0	69.0	30	60	0	30	0.47
13	90.0	67.0	55	110	0	55	0.11
14	474.0	244.0	86	172	0	86	0.34
15	270.0	285.0	38	57	0	19	0.46
