51	3	2013	2
0	180.0	493.0	6614	2684	0.30
1	458.0	481.0	42	63	0	21	0.33
2	342.0	231.0	100	150	0	50	0.41
3	291.0	167.0	148	222	0	74	0.47
4	60.0	281.0	25	50	0	25	0.36
5	326.0	40.0	73	146	0	73	0.48
6	361.0	76.0	170	255	0	85	0.24
7	462.0	196.0	84	168	0	84	0.48
8	384.0	410.0	10	20	0	10	0.49
9	207.0	232.0	53	106	0	53	0.39
10	364.0	81.0	51	102	0	51	0.17
11	268.0	209.0	160	240	0	80	0.49
12	121.0	41.0	26	39	0	13	0.32
13	50.0	162.0	39	78	0	39	0.39
14	494.0	50.0	34	51	0	17	0.37
15	318.0	187.0	95	190	0	95	0.29
16	367.0	257.0	74	111	0	37	0.32
17	260.0	279.0	32	64	0	32	0.25
18	274.0	141.0	48	72	0	24	0.17
19	364.0	304.0	33	66	0	33	0.24
20	74.0	54.0	70	140	0	70	0.45
21	357.0	276.0	100	150	0	50	0.24
22	171.0	133.0	88	132	0	44	0.28
23	245.0	326.0	19	38	0	19	0.31
24	447.0	377.0	97	194	0	97	0.22
25	497.0	78.0	84	168	0	84	0.24
26	22.0	382.0	72	108	0	36	0.34
27	438.0	238.0	55	110	0	55	0.38
28	174.0	307.0	54	81	0	27	0.42
29	301.0	223.0	96	192	0	96	0.12
30	258.0	291.0	56	112	0	56	0.31
31	33.0	291.0	104	156	0	52	0.14
32	145.0	381.0	79	158	0	79	0.15
33	193.0	489.0	37	74	0	37	0.25
34	493.0	223.0	80	160	0	80	0.42
35	188.0	253.0	150	225	0	75	0.26
36	179.0	21.0	16	32	0	16	0.35
37	139.0	281.0	196	294	0	98	0.43
38	252.0	148.0	43	86	0	43	0.32
39	385.0	9.0	78	117	0	39	0.21
40	403.0	439.0	33	66	0	33	0.24
41	203.0	396.0	122	183	0	61	0.15
42	82.0	56.0	192	288	0	96	0.15
43	219.0	284.0	142	213	0	71	0.37
44	45.0	318.0	57	114	0	57	0.33
45	122.0	483.0	166	249	0	83	0.35
46	303.0	117.0	12	24	0	12	0.33
47	212.0	224.0	13	26	0	13	0.19
48	100.0	55.0	140	210	0	70	0.35
49	27.0	178.0	86	129	0	43	0.43
50	150.0	360.0	96	192	0	96	0.23
