101	6	1609	5
0	114.0	2.0	13411	5365	0.03
1	132.0	193.0	68	136	0	68	0.05
2	38.0	446.0	66	99	0	33	0.02
3	179.0	310.0	54	108	0	54	0.03
4	122.0	63.0	76	152	0	76	0.05
5	433.0	495.0	90	180	0	90	0.02
6	103.0	23.0	120	180	0	60	0.04
7	420.0	377.0	30	60	0	30	0.04
8	301.0	283.0	66	99	0	33	0.04
9	296.0	117.0	59	118	0	59	0.01
10	201.0	139.0	62	93	0	31	0.01
11	392.0	389.0	38	76	0	38	0.02
12	77.0	89.0	31	62	0	31	0.04
13	469.0	291.0	65	130	0	65	0.01
14	21.0	350.0	96	144	0	48	0.02
15	196.0	59.0	166	249	0	83	0.04
16	251.0	306.0	26	39	0	13	0.02
17	72.0	397.0	140	210	0	70	0.03
18	80.0	205.0	96	144	0	48	0.01
19	249.0	169.0	27	54	0	27	0.01
20	399.0	480.0	81	162	0	81	0.01
21	455.0	59.0	11	22	0	11	0.02
22	402.0	356.0	48	72	0	24	0.02
23	168.0	322.0	22	33	0	11	0.04
24	30.0	143.0	152	228	0	76	0.04
25	461.0	42.0	69	138	0	69	0.03
26	486.0	425.0	88	176	0	88	0.03
27	499.0	265.0	176	264	0	88	0.02
28	476.0	106.0	50	100	0	50	0.05
29	200.0	290.0	29	58	0	29	0.01
30	318.0	405.0	58	116	0	58	0.03
31	175.0	276.0	18	36	0	18	0.04
32	10.0	134.0	86	129	0	43	0.04
33	180.0	378.0	78	156	0	78	0.04
34	465.0	347.0	68	136	0	68	0.02
35	380.0	92.0	88	132	0	44	0.04
36	471.0	117.0	122	183	0	61	0.05
37	439.0	153.0	40	80	0	40	0.03
38	445.0	287.0	156	234	0	78	0.03
39	191.0	418.0	25	50	0	25	0.05
40	25.0	358.0	22	44	0	22	0.04
41	199.0	123.0	41	82	0	41	0.05
42	454.0	342.0	92	138	0	46	0.02
43	345.0	320.0	72	108	0	36	0.02
44	473.0	204.0	34	51	0	17	0.01
45	108.0	146.0	172	258	0	86	0.02
46	414.0	313.0	102	153	0	51	0.05
47	490.0	14.0	60	120	0	60	0.01
48	17.0	340.0	25	50	0	25	0.02
49	26.0	54.0	62	93	0	31	0.02
50	200.0	169.0	94	141	0	47	0.05
51	320.0	95.0	70	105	0	35	0.04
52	75.0	11.0	100	150	0	50	0.02
53	31.0	102.0	58	116	0	58	0.03
54	474.0	314.0	36	54	0	18	0.03
55	416.0	251.0	102	153	0	51	0.05
56	157.0	184.0	80	160	0	80	0.02
57	92.0	377.0	88	176	0	88	0.04
58	267.0	448.0	70	140	0	70	0.03
59	361.0	226.0	134	201	0	67	0.04
60	336.0	289.0	144	216	0	72	0.02
61	452.0	384.0	19	38	0	19	0.02
62	420.0	35.0	83	166	0	83	0.05
63	387.0	498.0	186	279	0	93	0.02
64	415.0	102.0	99	198	0	99	0.02
65	406.0	401.0	122	183	0	61	0.04
66	431.0	319.0	166	249	0	83	0.05
67	164.0	320.0	166	249	0	83	0.03
68	64.0	172.0	84	126	0	42	0.04
69	426.0	13.0	120	180	0	60	0.03
70	195.0	162.0	96	192	0	96	0.01
71	76.0	322.0	184	276	0	92	0.01
72	265.0	208.0	190	285	0	95	0.03
73	21.0	234.0	32	64	0	32	0.04
74	305.0	99.0	112	168	0	56	0.04
75	15.0	472.0	25	50	0	25	0.04
76	173.0	51.0	47	94	0	47	0.03
77	464.0	245.0	92	138	0	46	0.01
78	319.0	370.0	80	160	0	80	0.04
79	339.0	385.0	166	249	0	83	0.02
80	254.0	115.0	68	136	0	68	0.04
81	497.0	135.0	48	72	0	24	0.03
82	321.0	127.0	26	39	0	13	0.05
83	91.0	370.0	10	20	0	10	0.02
84	93.0	397.0	124	186	0	62	0.01
85	444.0	392.0	46	69	0	23	0.04
86	30.0	99.0	198	297	0	99	0.02
87	306.0	489.0	95	190	0	95	0.03
88	350.0	400.0	76	114	0	38	0.05
89	231.0	92.0	90	180	0	90	0.02
90	138.0	190.0	46	92	0	46	0.05
91	215.0	43.0	26	52	0	26	0.03
92	7.0	54.0	85	170	0	85	0.01
93	49.0	5.0	37	74	0	37	0.04
94	82.0	320.0	156	234	0	78	0.03
95	41.0	191.0	24	48	0	24	0.04
96	380.0	474.0	198	297	0	99	0.04
97	343.0	73.0	35	70	0	35	0.03
98	387.0	305.0	53	106	0	53	0.02
99	88.0	271.0	11	22	0	11	0.05
100	85.0	279.0	26	52	0	26	0.02
