101	6	1646	5
0	485.0	337.0	13567	5487	0.03
1	176.0	257.0	114	171	0	57	0.03
2	50.0	428.0	71	142	0	71	0.03
3	72.0	80.0	39	78	0	39	0.04
4	497.0	251.0	78	117	0	39	0.03
5	77.0	493.0	26	52	0	26	0.03
6	137.0	197.0	154	231	0	77	0.04
7	61.0	2.0	74	111	0	37	0.02
8	68.0	44.0	140	210	0	70	0.02
9	62.0	156.0	16	32	0	16	0.04
10	101.0	19.0	136	204	0	68	0.04
11	189.0	186.0	48	96	0	48	0.03
12	270.0	119.0	68	136	0	68	0.03
13	125.0	221.0	166	249	0	83	0.04
14	28.0	467.0	91	182	0	91	0.02
15	261.0	413.0	156	234	0	78	0.03
16	168.0	409.0	14	28	0	14	0.04
17	263.0	30.0	30	60	0	30	0.03
18	441.0	273.0	61	122	0	61	0.04
19	499.0	59.0	63	126	0	63	0.02
20	32.0	140.0	148	222	0	74	0.03
21	107.0	413.0	12	24	0	12	0.05
22	36.0	141.0	88	176	0	88	0.01
23	57.0	429.0	72	144	0	72	0.03
24	207.0	24.0	136	204	0	68	0.04
25	281.0	223.0	29	58	0	29	0.02
26	482.0	233.0	54	108	0	54	0.02
27	165.0	353.0	54	108	0	54	0.02
28	135.0	309.0	63	126	0	63	0.02
29	100.0	220.0	190	285	0	95	0.01
30	257.0	374.0	45	90	0	45	0.04
31	67.0	35.0	21	42	0	21	0.05
32	13.0	13.0	108	162	0	54	0.05
33	74.0	171.0	82	123	0	41	0.04
34	121.0	130.0	28	56	0	28	0.05
35	340.0	289.0	50	75	0	25	0.02
36	129.0	156.0	36	54	0	18	0.03
37	86.0	371.0	40	60	0	20	0.03
38	260.0	49.0	82	123	0	41	0.02
39	89.0	57.0	91	182	0	91	0.02
40	201.0	144.0	86	172	0	86	0.04
41	265.0	330.0	82	164	0	82	0.03
42	106.0	290.0	176	264	0	88	0.04
43	460.0	427.0	30	45	0	15	0.02
44	464.0	106.0	38	57	0	19	0.01
45	144.0	362.0	21	42	0	21	0.04
46	219.0	417.0	64	128	0	64	0.03
47	154.0	185.0	16	32	0	16	0.04
48	23.0	454.0	30	60	0	30	0.04
49	35.0	73.0	39	78	0	39	0.05
50	434.0	225.0	118	177	0	59	0.02
51	93.0	460.0	14	28	0	14	0.02
52	267.0	15.0	188	282	0	94	0.01
53	208.0	303.0	148	222	0	74	0.05
54	299.0	252.0	20	40	0	20	0.04
55	222.0	168.0	95	190	0	95	0.02
56	210.0	412.0	13	26	0	13	0.05
57	456.0	169.0	168	252	0	84	0.04
58	356.0	98.0	61	122	0	61	0.04
59	148.0	468.0	172	258	0	86	0.04
60	281.0	219.0	62	124	0	62	0.02
61	269.0	345.0	23	46	0	23	0.02
62	60.0	213.0	18	36	0	18	0.02
63	182.0	164.0	31	62	0	31	0.03
64	54.0	303.0	39	78	0	39	0.05
65	41.0	369.0	78	156	0	78	0.03
66	242.0	259.0	18	36	0	18	0.02
67	52.0	260.0	156	234	0	78	0.02
68	86.0	230.0	106	159	0	53	0.04
69	401.0	184.0	17	34	0	17	0.05
70	94.0	383.0	190	285	0	95	0.01
71	268.0	429.0	59	118	0	59	0.04
72	186.0	277.0	128	192	0	64	0.02
73	361.0	313.0	198	297	0	99	0.01
74	74.0	465.0	12	24	0	12	0.03
75	354.0	296.0	90	180	0	90	0.02
76	398.0	68.0	180	270	0	90	0.02
77	286.0	161.0	176	264	0	88	0.01
78	258.0	327.0	43	86	0	43	0.05
79	452.0	180.0	96	144	0	48	0.03
80	172.0	154.0	58	116	0	58	0.02
81	329.0	347.0	118	177	0	59	0.01
82	262.0	170.0	150	225	0	75	0.02
83	289.0	327.0	11	22	0	11	0.01
84	458.0	196.0	79	158	0	79	0.03
85	425.0	23.0	57	114	0	57	0.02
86	40.0	132.0	198	297	0	99	0.05
87	75.0	319.0	94	188	0	94	0.01
88	134.0	367.0	154	231	0	77	0.05
89	309.0	457.0	114	171	0	57	0.01
90	17.0	253.0	58	116	0	58	0.04
91	286.0	391.0	91	182	0	91	0.03
92	343.0	239.0	50	100	0	50	0.01
93	65.0	173.0	76	152	0	76	0.01
94	276.0	260.0	20	30	0	10	0.02
95	388.0	89.0	28	56	0	28	0.04
96	340.0	133.0	78	117	0	39	0.05
97	290.0	430.0	74	148	0	74	0.02
98	349.0	74.0	196	294	0	98	0.03
99	117.0	362.0	72	144	0	72	0.02
100	280.0	372.0	31	62	0	31	0.05
