201	6	8533	2
0	476.0	176.0	28192	11378	0.03
1	232.0	43.0	23	46	0	23	0.03
2	466.0	482.0	120	180	0	60	0.04
3	7.0	228.0	148	222	0	74	0.05
4	398.0	12.0	99	198	0	99	0.04
5	297.0	114.0	130	195	0	65	0.05
6	152.0	224.0	20	30	0	10	0.02
7	254.0	492.0	99	198	0	99	0.05
8	233.0	161.0	102	153	0	51	0.05
9	94.0	365.0	26	39	0	13	0.04
10	24.0	44.0	182	273	0	91	0.02
11	397.0	289.0	52	104	0	52	0.05
12	17.0	459.0	24	48	0	24	0.03
13	381.0	16.0	95	190	0	95	0.04
14	265.0	315.0	192	288	0	96	0.04
15	6.0	402.0	67	134	0	67	0.03
16	94.0	237.0	55	110	0	55	0.03
17	425.0	29.0	95	190	0	95	0.03
18	265.0	430.0	194	291	0	97	0.02
19	445.0	112.0	54	108	0	54	0.02
20	429.0	356.0	14	28	0	14	0.04
21	499.0	94.0	85	170	0	85	0.02
22	162.0	290.0	83	166	0	83	0.03
23	257.0	329.0	152	228	0	76	0.03
24	148.0	289.0	21	42	0	21	0.02
25	342.0	72.0	68	136	0	68	0.02
26	390.0	239.0	91	182	0	91	0.03
27	444.0	301.0	104	156	0	52	0.04
28	29.0	413.0	156	234	0	78	0.04
29	279.0	265.0	84	168	0	84	0.01
30	436.0	89.0	184	276	0	92	0.03
31	172.0	183.0	39	78	0	39	0.01
32	59.0	172.0	136	204	0	68	0.01
33	41.0	263.0	176	264	0	88	0.02
34	404.0	187.0	21	42	0	21	0.04
35	233.0	290.0	88	132	0	44	0.03
36	438.0	209.0	17	34	0	17	0.04
37	241.0	439.0	170	255	0	85	0.04
38	404.0	488.0	48	72	0	24	0.03
39	473.0	201.0	89	178	0	89	0.02
40	483.0	297.0	96	144	0	48	0.02
41	406.0	269.0	91	182	0	91	0.02
42	389.0	385.0	59	118	0	59	0.02
43	62.0	38.0	81	162	0	81	0.04
44	333.0	320.0	98	147	0	49	0.03
45	206.0	480.0	30	45	0	15	0.04
46	282.0	131.0	98	147	0	49	0.03
47	353.0	33.0	40	60	0	20	0.02
48	190.0	385.0	192	288	0	96	0.04
49	148.0	26.0	74	148	0	74	0.04
50	321.0	90.0	49	98	0	49	0.02
51	350.0	250.0	140	210	0	70	0.05
52	423.0	413.0	93	186	0	93	0.05
53	452.0	469.0	54	81	0	27	0.04
54	356.0	60.0	116	174	0	58	0.05
55	475.0	37.0	98	196	0	98	0.02
56	288.0	421.0	13	26	0	13	0.02
57	108.0	422.0	67	134	0	67	0.05
58	326.0	363.0	20	30	0	10	0.03
59	447.0	429.0	37	74	0	37	0.01
60	114.0	461.0	55	110	0	55	0.02
61	15.0	69.0	22	33	0	11	0.02
62	371.0	299.0	66	132	0	66	0.04
63	296.0	274.0	46	92	0	46	0.05
64	90.0	146.0	92	184	0	92	0.02
65	137.0	157.0	48	72	0	24	0.04
66	414.0	17.0	140	210	0	70	0.02
67	239.0	27.0	91	182	0	91	0.03
68	341.0	41.0	52	104	0	52	0.03
69	174.0	2.0	166	249	0	83	0.04
70	151.0	150.0	96	192	0	96	0.01
71	399.0	182.0	80	160	0	80	0.02
72	483.0	158.0	11	22	0	11	0.04
73	297.0	278.0	70	105	0	35	0.04
74	62.0	58.0	67	134	0	67	0.03
75	185.0	342.0	92	138	0	46	0.02
76	382.0	433.0	20	40	0	20	0.01
77	405.0	245.0	10	20	0	10	0.03
78	90.0	137.0	52	104	0	52	0.01
79	333.0	242.0	98	147	0	49	0.03
80	240.0	261.0	110	165	0	55	0.03
81	8.0	149.0	158	237	0	79	0.02
82	356.0	281.0	91	182	0	91	0.04
83	235.0	480.0	22	44	0	22	0.03
84	350.0	40.0	102	153	0	51	0.03
85	253.0	95.0	194	291	0	97	0.03
86	491.0	483.0	140	210	0	70	0.04
87	227.0	270.0	74	148	0	74	0.02
88	498.0	35.0	106	159	0	53	0.05
89	231.0	402.0	99	198	0	99	0.03
90	297.0	359.0	190	285	0	95	0.04
91	41.0	331.0	39	78	0	39	0.02
92	419.0	285.0	64	96	0	32	0.03
93	409.0	463.0	190	285	0	95	0.04
94	264.0	176.0	88	176	0	88	0.03
95	41.0	435.0	178	267	0	89	0.02
96	65.0	218.0	104	156	0	52	0.03
97	315.0	268.0	148	222	0	74	0.01
98	415.0	199.0	142	213	0	71	0.03
99	286.0	378.0	64	96	0	32	0.04
100	120.0	289.0	122	183	0	61	0.04
101	342.0	222.0	40	80	0	40	0.03
102	325.0	32.0	148	222	0	74	0.02
103	148.0	280.0	152	228	0	76	0.05
104	102.0	56.0	56	84	0	28	0.04
105	493.0	284.0	20	40	0	20	0.03
106	190.0	291.0	70	105	0	35	0.01
107	49.0	290.0	26	39	0	13	0.04
108	123.0	51.0	36	54	0	18	0.04
109	228.0	16.0	84	168	0	84	0.05
110	104.0	376.0	30	60	0	30	0.04
111	26.0	128.0	56	84	0	28	0.03
112	350.0	179.0	59	118	0	59	0.04
113	448.0	74.0	71	142	0	71	0.03
114	338.0	295.0	29	58	0	29	0.02
115	46.0	429.0	75	150	0	75	0.01
116	414.0	277.0	49	98	0	49	0.05
117	342.0	381.0	91	182	0	91	0.04
118	40.0	300.0	85	170	0	85	0.04
119	479.0	328.0	162	243	0	81	0.03
120	298.0	167.0	162	243	0	81	0.03
121	133.0	253.0	72	108	0	36	0.04
122	69.0	424.0	122	183	0	61	0.02
123	429.0	188.0	152	228	0	76	0.04
124	193.0	171.0	14	28	0	14	0.02
125	226.0	494.0	96	144	0	48	0.03
126	148.0	261.0	80	160	0	80	0.05
127	81.0	354.0	24	36	0	12	0.05
128	133.0	416.0	150	225	0	75	0.01
129	284.0	138.0	192	288	0	96	0.05
130	312.0	2.0	38	57	0	19	0.02
131	493.0	84.0	126	189	0	63	0.03
132	121.0	262.0	32	64	0	32	0.03
133	373.0	456.0	140	210	0	70	0.01
134	258.0	385.0	55	110	0	55	0.02
135	96.0	337.0	144	216	0	72	0.03
136	158.0	436.0	42	63	0	21	0.05
137	2.0	75.0	37	74	0	37	0.03
138	442.0	6.0	122	183	0	61	0.02
139	129.0	37.0	42	63	0	21	0.02
140	39.0	29.0	194	291	0	97	0.03
141	214.0	185.0	136	204	0	68	0.04
142	97.0	256.0	15	30	0	15	0.04
143	180.0	92.0	88	176	0	88	0.03
144	338.0	488.0	73	146	0	73	0.02
145	419.0	285.0	52	104	0	52	0.03
146	297.0	287.0	50	100	0	50	0.01
147	456.0	120.0	23	46	0	23	0.02
148	414.0	398.0	45	90	0	45	0.03
149	494.0	383.0	60	90	0	30	0.03
150	226.0	469.0	36	72	0	36	0.02
151	381.0	473.0	57	114	0	57	0.01
152	140.0	310.0	31	62	0	31	0.02
153	52.0	170.0	81	162	0	81	0.05
154	487.0	73.0	94	141	0	47	0.05
155	376.0	411.0	56	84	0	28	0.03
156	42.0	61.0	59	118	0	59	0.02
157	11.0	412.0	30	60	0	30	0.03
158	77.0	193.0	33	66	0	33	0.01
159	39.0	154.0	70	140	0	70	0.02
160	309.0	496.0	30	45	0	15	0.03
161	244.0	31.0	186	279	0	93	0.04
162	124.0	114.0	19	38	0	19	0.03
163	409.0	426.0	95	190	0	95	0.02
164	50.0	440.0	32	48	0	16	0.03
165	185.0	462.0	76	152	0	76	0.01
166	220.0	268.0	88	132	0	44	0.02
167	91.0	390.0	23	46	0	23	0.01
168	93.0	329.0	94	188	0	94	0.02
169	289.0	132.0	198	297	0	99	0.03
170	91.0	62.0	114	171	0	57	0.03
171	70.0	361.0	172	258	0	86	0.02
172	25.0	358.0	76	152	0	76	0.03
173	494.0	115.0	99	198	0	99	0.01
174	321.0	296.0	57	114	0	57	0.03
175	383.0	184.0	23	46	0	23	0.02
176	283.0	122.0	104	156	0	52	0.04
177	80.0	55.0	76	152	0	76	0.04
178	152.0	489.0	56	84	0	28	0.02
179	117.0	443.0	50	75	0	25	0.04
180	129.0	231.0	102	153	0	51	0.03
181	170.0	202.0	40	60	0	20	0.03
182	86.0	15.0	180	270	0	90	0.03
183	350.0	92.0	170	255	0	85	0.03
184	396.0	103.0	62	124	0	62	0.03
185	151.0	306.0	174	261	0	87	0.04
186	278.0	282.0	164	246	0	82	0.05
187	150.0	208.0	83	166	0	83	0.03
188	95.0	3.0	21	42	0	21	0.03
189	187.0	360.0	68	136	0	68	0.01
190	311.0	441.0	37	74	0	37	0.03
191	241.0	487.0	162	243	0	81	0.02
192	145.0	30.0	91	182	0	91	0.01
193	358.0	251.0	54	108	0	54	0.05
194	161.0	269.0	46	69	0	23	0.04
195	235.0	311.0	24	48	0	24	0.01
196	52.0	285.0	16	32	0	16	0.03
197	294.0	81.0	85	170	0	85	0.04
198	133.0	55.0	74	111	0	37	0.05
199	35.0	40.0	41	82	0	41	0.02
