201	6	8531	2
0	181.0	341.0	28652	11375	0.03
1	186.0	234.0	56	112	0	56	0.02
2	273.0	386.0	86	172	0	86	0.02
3	105.0	82.0	97	194	0	97	0.02
4	318.0	410.0	90	135	0	45	0.02
5	438.0	91.0	72	144	0	72	0.04
6	222.0	279.0	164	246	0	82	0.05
7	203.0	493.0	27	54	0	27	0.02
8	186.0	129.0	192	288	0	96	0.02
9	75.0	392.0	30	60	0	30	0.03
10	419.0	235.0	57	114	0	57	0.02
11	17.0	231.0	124	186	0	62	0.04
12	413.0	67.0	75	150	0	75	0.02
13	105.0	12.0	156	234	0	78	0.03
14	412.0	152.0	48	72	0	24	0.02
15	205.0	221.0	92	184	0	92	0.02
16	475.0	389.0	46	92	0	46	0.04
17	440.0	223.0	48	72	0	24	0.02
18	12.0	44.0	86	129	0	43	0.02
19	56.0	390.0	63	126	0	63	0.04
20	143.0	184.0	98	147	0	49	0.04
21	399.0	475.0	140	210	0	70	0.03
22	429.0	132.0	174	261	0	87	0.03
23	6.0	63.0	196	294	0	98	0.02
24	218.0	331.0	110	165	0	55	0.04
25	173.0	457.0	112	168	0	56	0.01
26	412.0	91.0	21	42	0	21	0.04
27	55.0	141.0	158	237	0	79	0.02
28	123.0	230.0	92	138	0	46	0.04
29	123.0	112.0	174	261	0	87	0.01
30	149.0	71.0	44	66	0	22	0.03
31	237.0	246.0	102	153	0	51	0.03
32	347.0	338.0	114	171	0	57	0.03
33	33.0	10.0	18	36	0	18	0.05
34	123.0	350.0	74	111	0	37	0.03
35	87.0	232.0	110	165	0	55	0.02
36	51.0	467.0	176	264	0	88	0.02
37	293.0	451.0	32	48	0	16	0.02
38	23.0	290.0	150	225	0	75	0.04
39	279.0	361.0	19	38	0	19	0.03
40	86.0	138.0	80	120	0	40	0.05
41	225.0	315.0	112	168	0	56	0.02
42	211.0	308.0	67	134	0	67	0.05
43	450.0	330.0	26	39	0	13	0.02
44	467.0	456.0	23	46	0	23	0.01
45	265.0	184.0	64	96	0	32	0.05
46	26.0	405.0	41	82	0	41	0.02
47	282.0	426.0	54	108	0	54	0.03
48	152.0	108.0	86	129	0	43	0.05
49	18.0	321.0	79	158	0	79	0.03
50	57.0	372.0	23	46	0	23	0.04
51	80.0	200.0	188	282	0	94	0.01
52	138.0	430.0	95	190	0	95	0.03
53	262.0	375.0	82	123	0	41	0.05
54	485.0	448.0	24	36	0	12	0.02
55	180.0	229.0	98	196	0	98	0.04
56	30.0	137.0	66	132	0	66	0.03
57	486.0	338.0	38	76	0	38	0.05
58	260.0	490.0	10	20	0	10	0.02
59	458.0	243.0	86	172	0	86	0.03
60	391.0	469.0	46	92	0	46	0.02
61	212.0	455.0	58	87	0	29	0.02
62	397.0	339.0	90	180	0	90	0.04
63	37.0	419.0	78	117	0	39	0.04
64	272.0	417.0	58	116	0	58	0.03
65	310.0	325.0	114	171	0	57	0.04
66	331.0	314.0	80	120	0	40	0.04
67	191.0	422.0	93	186	0	93	0.04
68	273.0	433.0	52	78	0	26	0.05
69	439.0	102.0	86	172	0	86	0.05
70	121.0	220.0	120	180	0	60	0.01
71	19.0	346.0	24	36	0	12	0.02
72	487.0	26.0	128	192	0	64	0.01
73	138.0	322.0	96	144	0	48	0.03
74	150.0	246.0	38	76	0	38	0.02
75	248.0	273.0	75	150	0	75	0.03
76	6.0	46.0	36	72	0	36	0.04
77	224.0	296.0	20	30	0	10	0.01
78	472.0	10.0	26	52	0	26	0.03
79	466.0	93.0	190	285	0	95	0.04
80	92.0	108.0	82	164	0	82	0.01
81	107.0	119.0	166	249	0	83	0.01
82	384.0	125.0	93	186	0	93	0.04
83	388.0	384.0	38	57	0	19	0.03
84	180.0	32.0	194	291	0	97	0.04
85	3.0	476.0	80	160	0	80	0.02
86	193.0	386.0	152	228	0	76	0.03
87	382.0	316.0	97	194	0	97	0.01
88	499.0	228.0	44	88	0	44	0.05
89	485.0	22.0	27	54	0	27	0.03
90	438.0	487.0	60	120	0	60	0.02
91	133.0	465.0	174	261	0	87	0.02
92	135.0	128.0	81	162	0	81	0.01
93	227.0	471.0	96	192	0	96	0.03
94	111.0	340.0	18	36	0	18	0.04
95	433.0	448.0	74	111	0	37	0.04
96	252.0	474.0	62	124	0	62	0.03
97	52.0	214.0	86	129	0	43	0.04
98	332.0	359.0	152	228	0	76	0.04
