51	6	885	5
0	116.0	492.0	7315	2951	0.03
1	349.0	77.0	95	190	0	95	0.05
2	111.0	378.0	91	182	0	91	0.02
3	149.0	301.0	42	63	0	21	0.03
4	72.0	37.0	24	36	0	12	0.05
5	491.0	149.0	67	134	0	67	0.02
6	33.0	92.0	128	192	0	64	0.04
7	454.0	435.0	126	189	0	63	0.04
8	160.0	292.0	92	138	0	46	0.04
9	448.0	179.0	80	160	0	80	0.01
10	137.0	97.0	24	48	0	24	0.01
11	222.0	351.0	188	282	0	94	0.02
12	245.0	50.0	13	26	0	13	0.04
13	261.0	294.0	45	90	0	45	0.01
14	293.0	260.0	110	165	0	55	0.02
15	382.0	424.0	46	69	0	23	0.04
16	441.0	309.0	24	48	0	24	0.02
17	412.0	435.0	108	162	0	54	0.03
18	229.0	69.0	81	162	0	81	0.01
19	237.0	265.0	92	184	0	92	0.01
20	89.0	365.0	82	164	0	82	0.01
21	428.0	131.0	80	120	0	40	0.02
22	306.0	460.0	30	45	0	15	0.02
23	294.0	91.0	186	279	0	93	0.04
24	136.0	53.0	194	291	0	97	0.04
25	197.0	494.0	99	198	0	99	0.03
26	426.0	159.0	95	190	0	95	0.03
27	26.0	485.0	92	138	0	46	0.02
28	109.0	69.0	67	134	0	67	0.05
29	61.0	268.0	82	123	0	41	0.01
30	10.0	450.0	22	33	0	11	0.03
31	440.0	49.0	84	126	0	42	0.04
32	74.0	457.0	93	186	0	93	0.04
33	131.0	387.0	78	156	0	78	0.04
34	492.0	267.0	188	282	0	94	0.02
35	425.0	3.0	89	178	0	89	0.04
36	115.0	325.0	180	270	0	90	0.05
37	367.0	137.0	88	132	0	44	0.03
38	203.0	178.0	14	28	0	14	0.03
39	162.0	11.0	90	135	0	45	0.05
40	184.0	26.0	91	182	0	91	0.04
41	444.0	175.0	72	144	0	72	0.05
42	499.0	367.0	190	285	0	95	0.02
43	263.0	41.0	29	58	0	29	0.02
44	254.0	482.0	168	252	0	84	0.01
45	446.0	179.0	196	294	0	98	0.02
46	63.0	240.0	13	26	0	13	0.05
47	155.0	169.0	14	28	0	14	0.01
48	420.0	66.0	92	138	0	46	0.02
49	332.0	114.0	67	134	0	67	0.02
50	280.0	132.0	23	46	0	23	0.05
