41	3	821	4
0	396.0	357.0	5449	2191	0.03
1	211.0	171.0	88	176	0	88	0.03
2	206.0	245.0	170	255	0	85	0.04
3	238.0	447.0	38	57	0	19	0.05
4	405.0	497.0	86	129	0	43	0.04
5	135.0	22.0	112	168	0	56	0.05
6	486.0	438.0	60	120	0	60	0.02
7	214.0	174.0	70	105	0	35	0.05
8	329.0	301.0	128	192	0	64	0.05
9	158.0	258.0	19	38	0	19	0.04
10	275.0	33.0	118	177	0	59	0.02
11	331.0	145.0	68	102	0	34	0.05
12	277.0	193.0	136	204	0	68	0.03
13	149.0	493.0	154	231	0	77	0.04
14	302.0	188.0	24	48	0	24	0.04
15	37.0	179.0	78	156	0	78	0.03
16	232.0	139.0	104	156	0	52	0.03
17	384.0	252.0	65	130	0	65	0.03
18	432.0	385.0	50	100	0	50	0.02
19	197.0	403.0	62	124	0	62	0.02
20	180.0	203.0	62	124	0	62	0.04
21	458.0	82.0	156	234	0	78	0.02
22	342.0	219.0	196	294	0	98	0.03
23	291.0	45.0	50	100	0	50	0.03
24	60.0	122.0	110	165	0	55	0.02
25	326.0	303.0	13	26	0	13	0.02
26	361.0	212.0	120	180	0	60	0.03
27	462.0	100.0	36	72	0	36	0.04
28	384.0	27.0	22	33	0	11	0.04
29	207.0	150.0	89	178	0	89	0.01
30	364.0	493.0	81	162	0	81	0.03
31	268.0	481.0	40	60	0	20	0.01
32	121.0	231.0	122	183	0	61	0.01
33	50.0	167.0	67	134	0	67	0.02
34	494.0	281.0	96	192	0	96	0.04
35	318.0	40.0	31	62	0	31	0.03
36	367.0	76.0	100	150	0	50	0.04
37	260.0	196.0	19	38	0	19	0.04
38	274.0	410.0	84	126	0	42	0.03
39	364.0	232.0	74	148	0	74	0.02
40	74.0	81.0	60	120	0	60	0.02
