51	3	1246	3
0	372.0	497.0	6161	2493	0.03
1	283.0	192.0	136	204	0	68	0.04
2	37.0	292.0	26	52	0	26	0.01
3	216.0	267.0	35	70	0	35	0.02
4	24.0	12.0	16	32	0	16	0.04
5	330.0	216.0	70	105	0	35	0.03
6	344.0	30.0	116	174	0	58	0.05
7	484.0	478.0	57	114	0	57	0.03
8	53.0	264.0	82	164	0	82	0.03
9	482.0	393.0	63	126	0	63	0.04
10	45.0	32.0	44	88	0	44	0.04
11	407.0	283.0	38	76	0	38	0.03
12	248.0	16.0	11	22	0	11	0.03
13	420.0	264.0	42	63	0	21	0.04
14	97.0	420.0	170	255	0	85	0.01
15	127.0	474.0	44	88	0	44	0.03
16	147.0	103.0	148	222	0	74	0.03
17	304.0	311.0	108	162	0	54	0.02
18	409.0	356.0	33	66	0	33	0.04
19	245.0	421.0	37	74	0	37	0.02
20	29.0	121.0	68	102	0	34	0.02
21	142.0	210.0	160	240	0	80	0.04
22	268.0	153.0	41	82	0	41	0.04
23	98.0	30.0	134	201	0	67	0.03
24	378.0	351.0	99	198	0	99	0.05
25	399.0	331.0	78	117	0	39	0.03
26	308.0	53.0	38	76	0	38	0.04
27	175.0	495.0	82	164	0	82	0.01
28	369.0	23.0	89	178	0	89	0.02
29	20.0	89.0	160	240	0	80	0.01
30	3.0	316.0	20	30	0	10	0.02
31	313.0	16.0	80	160	0	80	0.02
32	358.0	152.0	74	111	0	37	0.02
33	377.0	295.0	92	184	0	92	0.05
34	497.0	89.0	76	114	0	38	0.04
35	475.0	1.0	72	108	0	36	0.03
36	371.0	108.0	132	198	0	66	0.04
37	455.0	212.0	162	243	0	81	0.02
38	401.0	59.0	82	123	0	41	0.04
39	54.0	3.0	42	63	0	21	0.02
40	61.0	175.0	37	74	0	37	0.05
41	481.0	58.0	30	60	0	30	0.04
42	333.0	122.0	98	196	0	98	0.03
43	87.0	13.0	32	48	0	16	0.01
44	418.0	327.0	128	192	0	64	0.01
45	148.0	393.0	39	78	0	39	0.03
46	21.0	246.0	22	33	0	11	0.04
47	385.0	389.0	11	22	0	11	0.04
48	140.0	22.0	52	104	0	52	0.03
49	110.0	371.0	118	177	0	59	0.04
50	260.0	44.0	44	88	0	44	0.02
