41	3	684	4
0	158.0	142.0	4338	1825	0.03
1	384.0	268.0	77	154	0	77	0.04
2	182.0	98.0	58	116	0	58	0.01
3	295.0	378.0	85	170	0	85	0.02
4	362.0	399.0	95	190	0	95	0.04
5	254.0	308.0	56	84	0	28	0.03
6	494.0	175.0	132	198	0	66	0.05
7	385.0	369.0	74	148	0	74	0.03
8	331.0	20.0	170	255	0	85	0.03
9	63.0	3.0	31	62	0	31	0.04
10	10.0	313.0	94	141	0	47	0.04
11	132.0	358.0	74	111	0	37	0.03
12	411.0	377.0	15	30	0	15	0.03
13	459.0	497.0	73	146	0	73	0.04
14	120.0	475.0	69	138	0	69	0.01
15	415.0	371.0	38	57	0	19	0.03
16	193.0	455.0	198	297	0	99	0.03
17	153.0	401.0	14	28	0	14	0.02
18	373.0	54.0	26	52	0	26	0.04
19	179.0	61.0	67	134	0	67	0.02
20	372.0	481.0	12	24	0	12	0.02
21	283.0	333.0	37	74	0	37	0.04
22	37.0	87.0	63	126	0	63	0.04
23	216.0	418.0	52	78	0	26	0.03
24	24.0	148.0	20	30	0	10	0.05
25	330.0	21.0	29	58	0	29	0.03
26	344.0	385.0	96	144	0	48	0.04
27	484.0	140.0	40	60	0	20	0.01
28	53.0	110.0	10	20	0	10	0.02
29	482.0	260.0	41	82	0	41	0.01
30	45.0	497.0	40	60	0	20	0.02
31	407.0	192.0	64	96	0	32	0.02
32	248.0	292.0	12	24	0	12	0.02
33	420.0	267.0	136	204	0	68	0.05
34	97.0	12.0	80	160	0	80	0.04
35	127.0	216.0	108	162	0	54	0.03
36	147.0	30.0	80	160	0	80	0.04
37	304.0	478.0	13	26	0	13	0.02
38	409.0	264.0	76	152	0	76	0.04
39	245.0	393.0	34	51	0	17	0.02
40	29.0	32.0	24	36	0	12	0.05
