21	3	399	4
0	113.0	95.0	2675	1066	0.03
1	266.0	433.0	24	36	0	12	0.02
2	257.0	469.0	59	118	0	59	0.03
3	363.0	330.0	32	64	0	32	0.03
4	158.0	453.0	99	198	0	99	0.02
5	423.0	238.0	178	267	0	89	0.02
6	363.0	368.0	78	117	0	39	0.03
7	182.0	3.0	15	30	0	15	0.04
8	332.0	420.0	55	110	0	55	0.04
9	388.0	385.0	21	42	0	21	0.02
10	188.0	69.0	184	276	0	92	0.04
11	374.0	148.0	102	153	0	51	0.02
12	296.0	322.0	20	40	0	20	0.02
13	332.0	204.0	47	94	0	47	0.02
14	432.0	250.0	72	144	0	72	0.03
15	488.0	307.0	23	46	0	23	0.02
16	46.0	351.0	86	129	0	43	0.04
17	302.0	139.0	142	213	0	71	0.01
18	23.0	126.0	176	264	0	88	0.04
19	22.0	79.0	80	160	0	80	0.04
20	81.0	442.0	116	174	0	58	0.02
