31	6	921	3
0	81.0	66.0	4890	1842	0.03
1	95.0	455.0	68	102	0	34	0.02
2	433.0	229.0	12	24	0	12	0.03
3	469.0	60.0	38	76	0	38	0.03
4	330.0	207.0	41	82	0	41	0.02
5	453.0	346.0	56	112	0	56	0.02
6	238.0	76.0	176	264	0	88	0.03
7	368.0	186.0	112	168	0	56	0.04
8	3.0	339.0	110	165	0	55	0.04
9	420.0	436.0	83	166	0	83	0.02
10	385.0	391.0	174	261	0	87	0.04
11	69.0	268.0	88	176	0	88	0.02
12	148.0	358.0	198	297	0	99	0.02
13	322.0	12.0	104	156	0	52	0.02
14	204.0	165.0	176	264	0	88	0.03
15	250.0	172.0	51	102	0	51	0.02
16	307.0	492.0	182	273	0	91	0.04
17	351.0	276.0	118	177	0	59	0.01
18	139.0	241.0	60	120	0	60	0.04
19	126.0	272.0	106	159	0	53	0.04
20	79.0	453.0	168	252	0	84	0.02
21	442.0	124.0	17	34	0	17	0.04
22	341.0	210.0	94	141	0	47	0.05
23	147.0	298.0	136	204	0	68	0.02
24	181.0	63.0	112	168	0	56	0.03
25	127.0	73.0	178	267	0	89	0.02
26	497.0	152.0	134	201	0	67	0.05
27	442.0	454.0	64	128	0	64	0.03
28	165.0	372.0	66	99	0	33	0.02
29	31.0	14.0	99	198	0	99	0.01
30	255.0	71.0	27	54	0	27	0.01
