46	6	1121	3
0	255.0	435.0	5685	2243	0.03
1	66.0	227.0	182	273	0	91	0.02
2	455.0	450.0	48	72	0	24	0.03
3	229.0	277.0	20	40	0	20	0.03
4	60.0	280.0	152	228	0	76	0.02
5	207.0	240.0	84	126	0	42	0.02
6	346.0	416.0	74	148	0	74	0.03
7	76.0	43.0	30	45	0	15	0.04
8	186.0	209.0	20	30	0	10	0.04
9	339.0	324.0	50	75	0	25	0.02
10	436.0	260.0	120	180	0	60	0.04
11	391.0	442.0	132	198	0	66	0.02
12	268.0	320.0	56	112	0	56	0.02
13	358.0	305.0	78	117	0	39	0.02
14	12.0	130.0	45	90	0	45	0.03
15	165.0	498.0	32	64	0	32	0.02
16	172.0	96.0	90	180	0	90	0.04
17	492.0	146.0	11	22	0	11	0.01
18	276.0	133.0	176	264	0	88	0.04
19	241.0	256.0	116	174	0	58	0.04
20	272.0	108.0	112	168	0	56	0.02
21	453.0	15.0	180	270	0	90	0.04
22	124.0	239.0	43	86	0	43	0.05
23	210.0	382.0	44	66	0	22	0.02
24	298.0	446.0	13	26	0	13	0.03
25	63.0	16.0	44	66	0	22	0.02
26	73.0	141.0	158	237	0	79	0.05
27	152.0	8.0	78	156	0	78	0.03
28	454.0	132.0	46	92	0	46	0.02
29	372.0	210.0	72	108	0	36	0.01
30	14.0	237.0	72	144	0	72	0.01
31	71.0	51.0	48	72	0	24	0.03
32	134.0	155.0	20	30	0	10	0.03
33	49.0	428.0	30	45	0	15	0.03
34	189.0	460.0	47	94	0	47	0.02
35	199.0	310.0	27	54	0	27	0.02
36	404.0	355.0	87	174	0	87	0.02
37	87.0	326.0	64	96	0	32	0.03
38	434.0	265.0	132	198	0	66	0.05
39	260.0	175.0	68	136	0	68	0.04
40	251.0	415.0	22	44	0	22	0.03
41	406.0	276.0	90	180	0	90	0.04
42	429.0	247.0	140	210	0	70	0.02
43	438.0	261.0	166	249	0	83	0.03
44	498.0	44.0	99	198	0	99	0.03
45	237.0	158.0	24	48	0	24	0.04
