16	6	680	2
0	312.0	363.0	2249	907	0.03
1	237.0	182.0	32	64	0	32	0.02
2	180.0	332.0	198	297	0	99	0.03
3	141.0	388.0	102	153	0	51	0.03
4	163.0	188.0	88	176	0	88	0.02
5	282.0	374.0	196	294	0	98	0.02
6	455.0	296.0	20	30	0	10	0.03
7	326.0	332.0	85	170	0	85	0.04
8	235.0	432.0	79	158	0	79	0.04
9	412.0	488.0	22	44	0	22	0.02
10	113.0	46.0	72	108	0	36	0.04
11	266.0	302.0	136	204	0	68	0.02
12	257.0	23.0	46	92	0	46	0.02
13	363.0	22.0	55	110	0	55	0.02
14	158.0	81.0	65	130	0	65	0.03
15	423.0	95.0	146	219	0	73	0.02
