21	6	314	5
0	453.0	380.0	2460	1047	0.03
1	67.0	232.0	36	54	0	18	0.02
2	30.0	379.0	66	132	0	66	0.02
3	453.0	322.0	134	201	0	67	0.02
4	132.0	314.0	63	126	0	63	0.02
5	194.0	455.0	96	144	0	48	0.04
6	454.0	474.0	39	78	0	39	0.05
7	228.0	14.0	64	96	0	32	0.02
8	329.0	182.0	13	26	0	13	0.02
9	54.0	41.0	57	114	0	57	0.03
10	255.0	276.0	68	136	0	68	0.02
11	498.0	94.0	85	170	0	85	0.04
12	185.0	288.0	106	159	0	53	0.02
13	330.0	319.0	69	138	0	69	0.03
14	230.0	1.0	79	158	0	79	0.02
15	453.0	230.0	65	130	0	65	0.02
16	184.0	404.0	54	108	0	54	0.04
17	211.0	56.0	148	222	0	74	0.02
18	93.0	7.0	106	159	0	53	0.02
19	90.0	317.0	42	63	0	21	0.04
20	325.0	269.0	23	46	0	23	0.04
