36	6	518	5
0	270.0	344.0	4067	1728	0.03
1	138.0	484.0	14	28	0	14	0.04
2	297.0	53.0	20	30	0	10	0.01
3	144.0	482.0	32	64	0	32	0.02
4	409.0	45.0	152	228	0	76	0.04
5	0.0	407.0	70	105	0	35	0.03
6	115.0	248.0	35	70	0	35	0.05
7	202.0	420.0	29	58	0	29	0.03
8	278.0	97.0	56	112	0	56	0.03
9	253.0	127.0	99	198	0	99	0.04
10	158.0	147.0	88	132	0	44	0.04
11	384.0	304.0	124	186	0	62	0.03
12	182.0	409.0	58	116	0	58	0.03
13	295.0	245.0	24	36	0	12	0.04
14	362.0	29.0	48	96	0	48	0.01
15	254.0	142.0	30	45	0	15	0.03
16	494.0	268.0	192	288	0	96	0.03
17	385.0	98.0	57	114	0	57	0.02
18	331.0	378.0	80	160	0	80	0.04
19	63.0	399.0	15	30	0	15	0.02
20	10.0	308.0	122	183	0	61	0.02
21	132.0	175.0	26	39	0	13	0.04
22	411.0	369.0	57	114	0	57	0.04
23	459.0	20.0	85	170	0	85	0.03
24	120.0	3.0	95	190	0	95	0.05
25	415.0	313.0	28	56	0	28	0.03
26	193.0	358.0	66	132	0	66	0.04
27	153.0	377.0	74	148	0	74	0.01
28	373.0	497.0	170	255	0	85	0.02
29	179.0	475.0	62	93	0	31	0.01
30	372.0	371.0	47	94	0	47	0.02
31	283.0	455.0	74	111	0	37	0.02
32	37.0	401.0	30	45	0	15	0.02
33	216.0	54.0	73	146	0	73	0.05
34	24.0	61.0	69	138	0	69	0.04
35	330.0	481.0	38	57	0	19	0.03
