26	6	370	5
0	377.0	115.0	3057	1236	0.03
1	249.0	202.0	13	26	0	13	0.04
2	92.0	278.0	76	152	0	76	0.01
3	165.0	253.0	25	50	0	25	0.02
4	365.0	158.0	56	112	0	56	0.04
5	476.0	384.0	15	30	0	15	0.03
6	92.0	182.0	19	38	0	19	0.05
7	105.0	295.0	192	288	0	96	0.03
8	46.0	362.0	36	54	0	18	0.03
9	45.0	254.0	166	249	0	83	0.04
10	162.0	494.0	108	162	0	54	0.04
11	190.0	385.0	85	170	0	85	0.03
12	366.0	331.0	54	81	0	27	0.03
13	439.0	63.0	32	64	0	32	0.04
14	161.0	10.0	72	108	0	36	0.01
15	407.0	132.0	128	192	0	64	0.03
16	477.0	411.0	83	166	0	83	0.03
17	237.0	459.0	54	108	0	54	0.02
18	7.0	120.0	15	30	0	15	0.04
19	341.0	415.0	35	70	0	35	0.02
20	270.0	193.0	116	174	0	58	0.02
21	138.0	153.0	54	81	0	27	0.04
22	297.0	373.0	78	156	0	78	0.04
23	144.0	179.0	162	243	0	81	0.03
24	409.0	372.0	65	130	0	65	0.05
25	0.0	283.0	82	123	0	41	0.03
