41	6	1146	3
0	238.0	214.0	5859	2292	0.03
1	326.0	403.0	42	63	0	21	0.05
2	23.0	147.0	180	270	0	90	0.04
3	443.0	68.0	124	186	0	62	0.04
4	43.0	98.0	51	102	0	51	0.05
5	381.0	213.0	110	165	0	55	0.03
6	491.0	263.0	188	282	0	94	0.03
7	328.0	304.0	61	122	0	61	0.02
8	497.0	280.0	78	156	0	78	0.03
9	94.0	255.0	174	261	0	87	0.01
10	265.0	220.0	21	42	0	21	0.03
11	199.0	287.0	96	192	0	96	0.03
12	366.0	315.0	63	126	0	63	0.05
13	189.0	496.0	28	42	0	14	0.01
14	181.0	212.0	108	162	0	54	0.03
15	122.0	307.0	138	207	0	69	0.05
16	39.0	183.0	106	159	0	53	0.02
17	230.0	351.0	61	122	0	61	0.02
18	59.0	331.0	68	102	0	34	0.03
19	18.0	342.0	95	190	0	95	0.01
20	308.0	222.0	59	118	0	59	0.03
21	174.0	249.0	51	102	0	51	0.03
22	305.0	131.0	88	132	0	44	0.04
23	74.0	127.0	68	102	0	34	0.05
24	36.0	473.0	110	165	0	55	0.03
25	495.0	281.0	168	252	0	84	0.04
26	16.0	327.0	44	66	0	22	0.04
27	477.0	460.0	26	52	0	26	0.03
28	330.0	416.0	11	22	0	11	0.03
29	224.0	390.0	57	114	0	57	0.01
30	318.0	496.0	140	210	0	70	0.02
31	361.0	288.0	88	176	0	88	0.04
32	372.0	439.0	58	116	0	58	0.04
33	130.0	400.0	196	294	0	98	0.03
34	396.0	268.0	52	78	0	26	0.01
35	191.0	324.0	76	152	0	76	0.04
36	220.0	46.0	140	210	0	70	0.05
37	456.0	217.0	30	45	0	15	0.04
38	364.0	146.0	65	130	0	65	0.04
39	118.0	339.0	132	198	0	66	0.05
40	44.0	48.0	116	174	0	58	0.03
