46	6	889	4
0	20.0	243.0	5905	2371	0.03
1	265.0	411.0	64	128	0	64	0.02
2	322.0	302.0	132	198	0	66	0.02
3	419.0	108.0	51	102	0	51	0.02
4	241.0	122.0	188	282	0	94	0.02
5	330.0	463.0	51	102	0	51	0.04
6	386.0	166.0	172	258	0	86	0.05
7	307.0	175.0	62	93	0	31	0.02
8	246.0	336.0	11	22	0	11	0.02
9	358.0	297.0	146	219	0	73	0.03
10	244.0	42.0	31	62	0	31	0.02
11	66.0	270.0	108	162	0	54	0.04
12	74.0	280.0	14	28	0	14	0.02
13	433.0	221.0	37	74	0	37	0.03
14	48.0	20.0	61	122	0	61	0.02
15	161.0	495.0	98	196	0	98	0.02
16	188.0	384.0	120	180	0	60	0.04
17	469.0	85.0	34	51	0	17	0.02
18	107.0	34.0	53	106	0	53	0.02
19	465.0	25.0	50	75	0	25	0.04
20	91.0	432.0	28	42	0	14	0.04
21	314.0	61.0	122	183	0	61	0.03
22	496.0	456.0	108	162	0	54	0.03
23	340.0	28.0	122	183	0	61	0.02
24	195.0	286.0	22	44	0	22	0.04
25	255.0	65.0	60	120	0	60	0.01
26	294.0	67.0	16	32	0	16	0.04
27	108.0	33.0	30	45	0	15	0.02
28	319.0	29.0	64	128	0	64	0.04
29	491.0	340.0	54	81	0	27	0.01
30	59.0	449.0	158	237	0	79	0.03
31	285.0	206.0	66	132	0	66	0.03
32	37.0	123.0	12	24	0	12	0.03
33	196.0	212.0	66	99	0	33	0.05
34	257.0	343.0	70	140	0	70	0.03
35	298.0	243.0	78	156	0	78	0.02
36	117.0	421.0	98	147	0	49	0.02
37	350.0	306.0	198	297	0	99	0.02
38	239.0	61.0	114	171	0	57	0.04
39	41.0	202.0	64	128	0	64	0.03
40	6.0	163.0	58	116	0	58	0.05
41	126.0	106.0	60	120	0	60	0.02
42	216.0	490.0	146	219	0	73	0.05
43	254.0	46.0	70	105	0	35	0.02
44	494.0	178.0	98	196	0	98	0.01
45	450.0	133.0	69	138	0	69	0.05
