36	6	689	4
0	385.0	172.0	4856	1839	0.03
1	69.0	492.0	114	171	0	57	0.02
2	148.0	276.0	110	165	0	55	0.03
3	322.0	241.0	132	198	0	66	0.03
4	204.0	272.0	88	176	0	88	0.02
5	250.0	453.0	44	66	0	22	0.02
6	307.0	124.0	67	134	0	67	0.03
7	351.0	210.0	128	192	0	64	0.04
8	139.0	298.0	66	99	0	33	0.04
9	126.0	63.0	198	297	0	99	0.02
10	79.0	73.0	27	54	0	27	0.04
11	442.0	152.0	72	108	0	36	0.02
12	341.0	454.0	68	102	0	34	0.02
13	147.0	372.0	56	112	0	56	0.02
14	181.0	14.0	58	87	0	29	0.03
15	127.0	71.0	24	36	0	12	0.02
16	497.0	134.0	53	106	0	53	0.04
17	442.0	49.0	156	234	0	78	0.01
18	165.0	189.0	180	270	0	90	0.04
19	31.0	199.0	24	36	0	12	0.04
20	255.0	404.0	70	105	0	35	0.02
21	66.0	87.0	22	33	0	11	0.04
22	455.0	434.0	33	66	0	33	0.05
23	229.0	260.0	94	141	0	47	0.02
24	60.0	251.0	52	104	0	52	0.03
25	207.0	406.0	19	38	0	19	0.02
26	346.0	429.0	38	76	0	38	0.05
27	76.0	438.0	87	174	0	87	0.03
28	186.0	498.0	184	276	0	92	0.02
29	339.0	237.0	130	195	0	65	0.01
30	436.0	435.0	146	219	0	73	0.01
31	391.0	227.0	136	204	0	68	0.03
32	268.0	450.0	57	114	0	57	0.03
33	358.0	277.0	82	123	0	41	0.03
34	12.0	280.0	84	168	0	84	0.02
35	165.0	240.0	118	177	0	59	0.02
