201	6	8607	2
0	271.0	11.0	28613	11476	0.30
1	279.0	351.0	79	158	0	79	0.46
2	159.0	79.0	34	68	0	34	0.23
3	408.0	374.0	51	102	0	51	0.31
4	477.0	115.0	63	126	0	63	0.49
5	157.0	136.0	59	118	0	59	0.16
6	83.0	169.0	56	84	0	28	0.43
7	305.0	490.0	81	162	0	81	0.39
8	280.0	193.0	190	285	0	95	0.40
9	113.0	338.0	172	258	0	86	0.13
10	128.0	353.0	70	105	0	35	0.10
11	276.0	347.0	43	86	0	43	0.17
12	120.0	350.0	124	186	0	62	0.44
13	158.0	19.0	22	44	0	22	0.13
14	119.0	478.0	154	231	0	77	0.18
15	308.0	82.0	43	86	0	43	0.41
16	212.0	84.0	64	128	0	64	0.21
17	410.0	335.0	152	228	0	76	0.28
18	18.0	317.0	60	120	0	60	0.10
19	334.0	335.0	45	90	0	45	0.10
20	214.0	27.0	69	138	0	69	0.12
21	99.0	213.0	20	30	0	10	0.18
22	394.0	449.0	160	240	0	80	0.24
23	9.0	95.0	106	159	0	53	0.43
24	78.0	247.0	78	156	0	78	0.41
25	10.0	186.0	80	160	0	80	0.35
26	369.0	387.0	144	216	0	72	0.31
27	333.0	462.0	48	72	0	24	0.19
28	434.0	95.0	40	60	0	20	0.48
29	435.0	418.0	162	243	0	81	0.13
30	224.0	107.0	73	146	0	73	0.35
31	106.0	119.0	52	78	0	26	0.39
32	271.0	7.0	80	160	0	80	0.40
33	49.0	15.0	68	136	0	68	0.44
34	185.0	25.0	96	192	0	96	0.17
35	380.0	348.0	64	96	0	32	0.38
36	326.0	451.0	74	111	0	37	0.48
37	189.0	427.0	128	192	0	64	0.25
38	285.0	185.0	126	189	0	63	0.28
39	168.0	42.0	138	207	0	69	0.47
40	379.0	457.0	56	112	0	56	0.43
41	88.0	223.0	35	70	0	35	0.48
42	67.0	462.0	51	102	0	51	0.24
43	175.0	246.0	118	177	0	59	0.18
44	200.0	184.0	150	225	0	75	0.14
45	148.0	276.0	176	264	0	88	0.24
46	39.0	357.0	56	112	0	56	0.46
47	423.0	140.0	152	228	0	76	0.13
48	228.0	162.0	118	177	0	59	0.25
49	277.0	232.0	69	138	0	69	0.17
50	85.0	308.0	75	150	0	75	0.50
51	120.0	300.0	46	92	0	46	0.37
52	207.0	396.0	184	276	0	92	0.21
53	143.0	63.0	12	24	0	12	0.30
54	227.0	172.0	13	26	0	13	0.32
55	270.0	344.0	196	294	0	98	0.50
56	45.0	206.0	100	150	0	50	0.18
57	230.0	7.0	97	194	0	97	0.44
58	391.0	235.0	10	20	0	10	0.32
59	437.0	115.0	158	237	0	79	0.35
60	337.0	453.0	128	192	0	64	0.21
61	318.0	183.0	166	249	0	83	0.21
62	345.0	259.0	82	123	0	41	0.49
63	55.0	129.0	108	162	0	54	0.16
64	408.0	376.0	74	111	0	37	0.18
65	465.0	488.0	162	243	0	81	0.36
66	497.0	221.0	20	30	0	10	0.49
67	286.0	133.0	178	267	0	89	0.28
68	410.0	149.0	79	158	0	79	0.45
69	409.0	403.0	80	160	0	80	0.27
