101	6	4203	2
0	435.0	167.0	14116	5604	0.30
1	272.0	282.0	98	147	0	49	0.23
2	256.0	491.0	56	84	0	28	0.32
3	446.0	135.0	94	141	0	47	0.33
4	187.0	93.0	72	108	0	36	0.23
5	72.0	499.0	68	136	0	68	0.18
6	17.0	87.0	18	36	0	18	0.29
7	70.0	312.0	13	26	0	13	0.42
8	383.0	130.0	56	84	0	28	0.42
9	382.0	269.0	156	234	0	78	0.24
10	200.0	439.0	28	56	0	28	0.43
11	148.0	148.0	118	177	0	59	0.18
12	346.0	14.0	146	219	0	73	0.22
13	78.0	215.0	64	128	0	64	0.24
14	3.0	308.0	31	62	0	31	0.31
15	32.0	426.0	194	291	0	97	0.22
16	208.0	301.0	55	110	0	55	0.38
17	95.0	66.0	80	160	0	80	0.13
18	430.0	284.0	61	122	0	61	0.43
19	124.0	194.0	54	81	0	27	0.37
20	316.0	80.0	102	153	0	51	0.17
21	325.0	176.0	55	110	0	55	0.45
22	67.0	142.0	87	174	0	87	0.46
23	444.0	53.0	40	80	0	40	0.22
24	338.0	440.0	96	192	0	96	0.28
25	410.0	90.0	79	158	0	79	0.21
26	497.0	154.0	83	166	0	83	0.47
27	83.0	294.0	76	114	0	38	0.32
28	329.0	351.0	61	122	0	61	0.16
29	450.0	465.0	176	264	0	88	0.10
30	219.0	234.0	96	144	0	48	0.14
31	195.0	379.0	22	33	0	11	0.35
32	251.0	439.0	120	180	0	60	0.35
33	446.0	396.0	72	108	0	36	0.29
34	77.0	391.0	158	237	0	79	0.24
35	230.0	348.0	180	270	0	90	0.21
36	78.0	269.0	78	156	0	78	0.23
37	73.0	358.0	90	135	0	45	0.33
38	407.0	381.0	81	162	0	81	0.46
39	198.0	69.0	84	126	0	42	0.36
40	337.0	143.0	84	126	0	42	0.29
41	33.0	103.0	60	90	0	30	0.43
42	325.0	223.0	76	152	0	76	0.19
43	57.0	303.0	178	267	0	89	0.31
44	495.0	200.0	56	112	0	56	0.31
45	268.0	107.0	22	44	0	22	0.39
46	152.0	302.0	32	48	0	16	0.23
47	81.0	85.0	66	99	0	33	0.44
48	2.0	306.0	114	171	0	57	0.39
49	4.0	9.0	116	174	0	58	0.25
50	366.0	28.0	122	183	0	61	0.37
51	136.0	432.0	44	88	0	44	0.41
52	95.0	251.0	152	228	0	76	0.25
53	88.0	350.0	63	126	0	63	0.40
54	412.0	219.0	56	112	0	56	0.34
55	402.0	208.0	31	62	0	31	0.37
56	26.0	114.0	42	63	0	21	0.45
57	182.0	146.0	98	196	0	98	0.49
58	44.0	74.0	50	100	0	50	0.14
59	143.0	371.0	64	128	0	64	0.34
60	472.0	214.0	190	285	0	95	0.12
61	408.0	230.0	112	168	0	56	0.12
62	320.0	89.0	67	134	0	67	0.17
63	147.0	333.0	68	136	0	68	0.18
64	69.0	350.0	24	48	0	24	0.45
65	67.0	233.0	18	36	0	18	0.48
66	405.0	219.0	22	44	0	22	0.36
67	444.0	470.0	52	104	0	52	0.46
68	260.0	278.0	15	30	0	15	0.29
69	237.0	85.0	78	156	0	78	0.39
70	449.0	110.0	198	297	0	99	0.10
71	346.0	303.0	76	114	0	38	0.44
72	460.0	34.0	168	252	0	84	0.41
73	420.0	39.0	176	264	0	88	0.16
74	384.0	183.0	154	231	0	77	0.22
75	419.0	412.0	84	126	0	42	0.36
76	112.0	258.0	31	62	0	31	0.26
77	410.0	457.0	152	228	0	76	0.30
78	469.0	478.0	72	108	0	36	0.35
79	56.0	397.0	82	164	0	82	0.38
80	459.0	269.0	188	282	0	94	0.21
81	416.0	355.0	72	144	0	72	0.20
82	220.0	21.0	40	80	0	40	0.16
83	98.0	478.0	110	165	0	55	0.45
84	182.0	399.0	63	126	0	63	0.37
85	490.0	315.0	144	216	0	72	0.22
86	5.0	16.0	99	198	0	99	0.24
87	384.0	414.0	108	162	0	54	0.20
88	141.0	233.0	148	222	0	74	0.50
89	288.0	182.0	166	249	0	83	0.45
90	439.0	31.0	61	122	0	61	0.23
91	285.0	423.0	42	84	0	42	0.13
92	167.0	92.0	37	74	0	37	0.30
93	8.0	334.0	58	87	0	29	0.15
94	97.0	220.0	132	198	0	66	0.46
95	173.0	448.0	114	171	0	57	0.28
96	480.0	79.0	24	48	0	24	0.15
97	473.0	428.0	74	148	0	74	0.27
98	481.0	134.0	32	64	0	32	0.38
99	264.0	295.0	80	120	0	40	0.16
100	347.0	46.0	57	114	0	57	0.25
