51	6	1348	3
0	244.0	495.0	6960	2696	0.30
1	66.0	384.0	72	108	0	36	0.20
2	74.0	85.0	68	102	0	34	0.19
3	433.0	34.0	17	34	0	17	0.24
4	48.0	25.0	82	123	0	41	0.22
5	161.0	432.0	78	156	0	78	0.40
6	188.0	61.0	32	48	0	16	0.45
7	469.0	456.0	15	30	0	15	0.16
8	107.0	28.0	64	128	0	64	0.17
9	465.0	286.0	27	54	0	27	0.26
10	91.0	65.0	79	158	0	79	0.24
11	314.0	67.0	132	198	0	66	0.41
12	496.0	33.0	24	36	0	12	0.20
13	340.0	29.0	33	66	0	33	0.25
14	195.0	340.0	140	210	0	70	0.16
15	255.0	449.0	156	234	0	78	0.18
16	294.0	206.0	98	147	0	49	0.44
17	108.0	123.0	198	297	0	99	0.22
18	319.0	212.0	114	171	0	57	0.23
19	491.0	343.0	64	128	0	64	0.37
20	59.0	243.0	58	116	0	58	0.38
21	285.0	421.0	60	120	0	60	0.29
22	37.0	306.0	146	219	0	73	0.32
23	196.0	61.0	35	70	0	35	0.19
24	257.0	202.0	196	294	0	98	0.44
25	298.0	163.0	138	207	0	69	0.13
26	117.0	106.0	67	134	0	67	0.37
27	350.0	490.0	64	128	0	64	0.16
28	239.0	46.0	156	234	0	78	0.36
29	41.0	178.0	61	122	0	61	0.12
30	6.0	133.0	11	22	0	11	0.27
31	126.0	32.0	122	183	0	61	0.30
32	216.0	304.0	130	195	0	65	0.30
33	254.0	91.0	170	255	0	85	0.46
34	494.0	178.0	66	132	0	66	0.28
35	450.0	2.0	62	124	0	62	0.15
36	243.0	217.0	33	66	0	33	0.22
37	411.0	425.0	126	189	0	63	0.20
38	302.0	119.0	146	219	0	73	0.36
39	108.0	7.0	33	66	0	33	0.35
40	122.0	351.0	64	128	0	64	0.45
41	463.0	116.0	51	102	0	51	0.22
42	166.0	244.0	192	288	0	96	0.46
43	175.0	27.0	44	66	0	22	0.15
44	336.0	154.0	58	87	0	29	0.12
45	297.0	286.0	68	136	0	68	0.46
46	42.0	493.0	24	36	0	12	0.21
47	270.0	279.0	26	39	0	13	0.26
48	280.0	44.0	188	282	0	94	0.46
49	221.0	242.0	18	36	0	18	0.28
50	20.0	88.0	158	237	0	79	0.36
