101	6	2715	3
0	357.0	171.0	13622	5431	0.30
1	220.0	322.0	92	138	0	46	0.16
2	63.0	410.0	38	57	0	19	0.32
3	465.0	350.0	24	48	0	24	0.45
4	371.0	438.0	91	182	0	91	0.21
5	221.0	491.0	53	106	0	53	0.46
6	171.0	371.0	94	188	0	94	0.38
7	201.0	128.0	44	88	0	44	0.45
8	335.0	306.0	36	54	0	18	0.47
9	328.0	195.0	124	186	0	62	0.29
10	1.0	399.0	32	48	0	16	0.24
11	487.0	483.0	57	114	0	57	0.48
12	463.0	149.0	15	30	0	15	0.14
13	282.0	152.0	12	24	0	12	0.28
14	36.0	84.0	43	86	0	43	0.24
15	326.0	266.0	146	219	0	73	0.49
16	85.0	11.0	15	30	0	15	0.15
17	454.0	163.0	80	160	0	80	0.41
18	301.0	341.0	74	148	0	74	0.24
19	249.0	449.0	99	198	0	99	0.37
20	166.0	300.0	68	136	0	68	0.40
21	259.0	266.0	12	24	0	12	0.37
22	171.0	427.0	63	126	0	63	0.46
23	447.0	36.0	86	129	0	43	0.12
24	383.0	405.0	120	180	0	60	0.35
25	102.0	404.0	158	237	0	79	0.38
26	477.0	42.0	40	60	0	20	0.18
27	331.0	442.0	20	40	0	20	0.26
28	294.0	11.0	154	231	0	77	0.34
29	0.0	150.0	142	213	0	71	0.15
30	197.0	343.0	31	62	0	31	0.11
31	459.0	294.0	24	48	0	24	0.19
32	17.0	391.0	65	130	0	65	0.20
33	468.0	464.0	188	282	0	94	0.40
34	276.0	413.0	154	231	0	77	0.34
35	301.0	487.0	192	288	0	96	0.43
36	286.0	196.0	130	195	0	65	0.21
37	232.0	89.0	180	270	0	90	0.36
38	75.0	311.0	186	279	0	93	0.14
39	486.0	196.0	66	132	0	66	0.31
40	376.0	430.0	120	180	0	60	0.38
41	332.0	38.0	64	96	0	32	0.20
42	257.0	237.0	80	120	0	40	0.21
43	75.0	34.0	84	168	0	84	0.23
44	455.0	8.0	42	63	0	21	0.16
45	180.0	78.0	47	94	0	47	0.21
46	24.0	21.0	78	156	0	78	0.17
47	317.0	357.0	63	126	0	63	0.29
48	29.0	67.0	70	105	0	35	0.21
49	43.0	91.0	46	92	0	46	0.36
50	167.0	281.0	72	144	0	72	0.36
51	366.0	325.0	164	246	0	82	0.41
52	458.0	19.0	96	144	0	48	0.41
53	386.0	4.0	182	273	0	91	0.30
54	124.0	190.0	46	69	0	23	0.47
55	28.0	85.0	98	147	0	49	0.36
56	263.0	140.0	37	74	0	37	0.36
57	320.0	461.0	81	162	0	81	0.41
58	446.0	247.0	51	102	0	51	0.47
59	435.0	210.0	30	45	0	15	0.12
60	227.0	148.0	106	159	0	53	0.29
61	86.0	306.0	52	78	0	26	0.28
62	200.0	392.0	42	84	0	42	0.35
63	478.0	330.0	118	177	0	59	0.46
64	192.0	4.0	69	138	0	69	0.37
65	177.0	336.0	192	288	0	96	0.26
66	53.0	198.0	43	86	0	43	0.35
67	441.0	201.0	144	216	0	72	0.13
68	107.0	287.0	64	128	0	64	0.41
69	377.0	355.0	63	126	0	63	0.25
70	492.0	104.0	188	282	0	94	0.13
71	460.0	37.0	27	54	0	27	0.27
72	108.0	347.0	32	64	0	32	0.38
73	201.0	391.0	76	152	0	76	0.25
74	343.0	331.0	114	171	0	57	0.49
75	193.0	121.0	65	130	0	65	0.28
76	122.0	85.0	84	126	0	42	0.14
77	107.0	76.0	40	80	0	40	0.10
78	198.0	283.0	192	288	0	96	0.16
79	65.0	475.0	26	39	0	13	0.11
80	91.0	193.0	48	96	0	48	0.41
81	161.0	58.0	188	282	0	94	0.31
82	202.0	212.0	46	92	0	46	0.33
83	486.0	284.0	11	22	0	11	0.44
84	322.0	495.0	192	288	0	96	0.43
85	407.0	154.0	184	276	0	92	0.48
86	50.0	165.0	198	297	0	99	0.35
87	344.0	149.0	93	186	0	93	0.32
88	417.0	333.0	27	54	0	27	0.48
89	386.0	321.0	24	48	0	24	0.44
90	396.0	317.0	140	210	0	70	0.23
91	358.0	239.0	67	134	0	67	0.35
92	179.0	423.0	30	45	0	15	0.14
93	81.0	342.0	50	75	0	25	0.23
94	470.0	201.0	33	66	0	33	0.14
95	235.0	486.0	33	66	0	33	0.34
96	300.0	291.0	69	138	0	69	0.18
97	238.0	288.0	46	69	0	23	0.16
98	312.0	343.0	53	106	0	53	0.47
99	147.0	452.0	86	129	0	43	0.32
100	476.0	465.0	37	74	0	37	0.39
